kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,>>>>>,,0,1,1,1,0,5,5,1,,,,,,,,,,,,,,,,,,,887.1689911489380,887.1689911489380,right,0,0.5656872889958320,,,,,,,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,0,0,12,,,,,,,,,,,,,,,,,,,,888.7438901859570,896.7427516689060,896.7427516689060,left,0,0.9759540120139720,895.7531826989730,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,898.7320171860050,898.7320171860050,right,0,0.4707460110075770,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,2,2,54,,,,,,,,,,,,,,,,,,,,,900.2081180799290,900.2081180799290,right,0,0.41656452789902700,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,901.6443960849430,901.6443960849430,right,0,0.5011831290321430,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,4,4,57,,,,,,,,,,,,,,,,,,,,,903.1557406239440,903.1557406239440,right,0,0.3568111619679260,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,5,5,25,,,,,,,,,,,,,,,,,,,,,904.527156448923,904.527156448923,right,0,0.6724075840320440,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,6,6,22,,,,,,,,,,,,,,,,,,,,,906.2032708659540,906.2032708659540,right,0,0.6193610979244110,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,907.8308226019140,907.8308226019140,right,0,0.3656819920288400,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,8,8,30,,,,,,,,,,,,,,,,,,,,,909.20432569494,909.20432569494,left,0,1.0641620719106900,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,9,9,52,,,,,,,,,,,,,,,,,,,,,911.2972631469600,911.2972631469600,right,0,0.42519815103150900,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,10,10,59,,,,,,,,,,,,,,,,,,,,,912.7366084209640,912.7366084209640,right,0,0.3988179579610010,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,914.138245172915,914.138245172915,right,0,0.3811875729588790,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,12,12,50,,,,,,,,,,,,,,,,,,,,,915.5222239790020,915.5222239790020,right,0,0.32304847799241500,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,13,13,15,,,,,,,,,,,,,,,,,,,,,916.8584681769130,916.8584681769130,left,0,0.42883975408040000,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,14,14,40,,,,,,,,,,,,,,,,,,,,,918.3031449579870,918.3031449579870,left,0,0.47015152499079700,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,15,15,9,,,,,,,,,,,,,,,,,,,,,919.7806246259720,919.7806246259720,right,0,0.38568962400313500,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,16,16,28,,,,,,,,,,,,,,,,,,,,,921.1684441209070,921.1684441209070,right,0,0.6128652890911330,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,17,17,32,,,,,,,,,,,,,,,,,,,,,922.7903677040010,922.7903677040010,left,0,0.838805480976589,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,18,18,46,,,,,,,,,,,,,,,,,,,,,924.6396815539340,924.6396815539340,left,0,0.46264554106164700,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,19,19,2,,,,,,,,,,,,,,,,,,,,,926.1092418469490,926.1092418469490,right,0,0.36692411405965700,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,20,20,47,,,,,,,,,,,,,,,,,,,,,927.4843298869670,927.4843298869670,left,0,0.7636884240200740,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,21,21,49,,,,,,,,,,,,,,,,,,,,,929.2570009019690,929.2570009019690,left,0,0.5889600359369070,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,22,22,26,,,,,,,,,,,,,,,,,,,,,930.86825966998,930.86825966998,right,0,0.633710058988072,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,23,23,17,,,,,,,,,,,,,,,,,,,,,932.5126605409900,932.5126605409900,left,0,0.527332620928064,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,24,24,58,,,,,,,,,,,,,,,,,,,,,934.0554076969860,934.0554076969860,right,0,0.4094567709835250,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,25,25,42,,,,,,,,,,,,,,,,,,,,,935.46760253096,935.46760253096,left,0,0.45534924999810800,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,26,26,45,,,,,,,,,,,,,,,,,,,,,936.9357969230040,936.9357969230040,left,0,0.39624210202600800,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,27,27,13,,,,,,,,,,,,,,,,,,,,,938.3495391919280,938.3495391919280,left,0,0.383385416935198,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,28,28,51,,,,,,,,,,,,,,,,,,,,,939.7352688648970,939.7352688648970,right,0,0.369474729988724,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,29,29,11,,,,,,,,,,,,,,,,,,,,,941.1133185569200,941.1133185569200,left,0,0.44650766300037500,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,30,30,43,,,,,,,,,,,,,,,,,,,,,942.5696291079510,942.5696291079510,left,0,0.5401285430416470,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,31,31,21,,,,,,,,,,,,,,,,,,,,,944.1128563949610,944.1128563949610,right,0,0.8619633130729200,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,32,32,33,,,,,,,,,,,,,,,,,,,,,945.9958845369980,945.9958845369980,left,0,0.6078736410709100,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,33,33,44,,,,,,,,,,,,,,,,,,,,,947.6158091559770,947.6158091559770,left,0,0.4547409120714290,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,34,34,56,,,,,,,,,,,,,,,,,,,,,949.0865532519530,949.0865532519530,right,0,0.46887754392810200,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,1,,,,,0,35,35,5,,,,,,,,,,,,,,,,,,,,,950.5630153479290,950.5630153479290,right,0,0.5526802149834110,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,36,36,27,,,,,,,,,,,,,,,,,,,,,952.1236100309760,952.1236100309760,right,0,0.6239226959878580,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,37,37,31,,,,,,,,,,,,,,,,,,,,,953.7574163279500,953.7574163279500,left,0,0.6260896929306910,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,38,38,48,,,,,,,,,,,,,,,,,,,,,955.3961850879710,955.3961850879710,left,0,0.5272865199949590,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,39,39,14,,,,,,,,,,,,,,,,,,,,,956.9305063548960,956.9305063548960,left,0,0.5569130310323090,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,40,40,10,,,,,,,,,,,,,,,,,,,,,958.4989680579170,958.4989680579170,left,0,0.3874896860215810,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,41,41,19,,,,,,,,,,,,,,,,,,,,,959.8860721199310,959.8860721199310,left,0,0.3773423000238840,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,42,42,18,,,,,,,,,,,,,,,,,,,,,961.269106388907,961.269106388907,left,0,0.41935590596403900,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,43,43,36,,,,,,,,,,,,,,,,,,,,,962.712418628973,962.712418628973,left,0,0.5700684250332420,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,44,44,29,,,,,,,,,,,,,,,,,,,,,964.2925570029770,964.2925570029770,right,0,0.4786277690436690,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,45,45,41,,,,,,,,,,,,,,,,,,,,,965.798506988911,965.798506988911,left,0,0.35483461897820200,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,46,46,39,,,,,,,,,,,,,,,,,,,,,967.1581797319230,967.1581797319230,left,0,0.5890800710767510,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,47,47,3,,,,,,,,,,,,,,,,,,,,,968.7592154799500,968.7592154799500,right,0,0.39794252102728900,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,48,48,53,,,,,,,,,,,,,,,,,,,,,970.1734337758970,970.1734337758970,right,0,0.5666394290747120,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,49,49,23,,,,,,,,,,,,,,,,,,,,,971.7505269169340,971.7505269169340,right,0,0.6196479659993200,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,50,50,38,,,,,,,,,,,,,,,,,,,,,973.3793253749610,973.3793253749610,left,0,0.5168843950377780,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,51,51,35,,,,,,,,,,,,,,,,,,,,,974.8987440279450,974.8987440279450,left,0,0.4733791910111900,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,52,52,24,,,,,,,,,,,,,,,,,,,,,976.3881710899300,976.3881710899300,right,0,0.564720755093731,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,53,53,37,,,,,,,,,,,,,,,,,,,,,977.96403752896,977.96403752896,left,0,0.4791027579922230,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,54,54,34,,,,,,,,,,,,,,,,,,,,,979.446656871005,979.446656871005,left,0,0.50643853796646,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,55,55,8,,,,,,,,,,,,,,,,,,,,,980.9672139550090,980.9672139550090,right,0,0.4666347090387720,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,56,56,55,,,,,,,,,,,,,,,,,,,,,982.4454523479800,982.4454523479800,right,0,0.3785085800336670,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,57,57,16,,,,,,,,,,,,,,,,,,,,,983.8289958189710,983.8289958189710,left,0,0.507094990927726,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,58,58,0,,,,,,,,,,,,,,,,,,,,,985.3518417519520,985.3518417519520,right,0,0.3449979219585660,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,59,59,20,,,,,,,,,,,,,,,,,,,,,986.7082874819170,986.7082874819170,right,0,0.6465027779340740,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.3681129059990,988.3681129059990,space,2.0776336359558600,3,43,K,N,2023-01-03_12h25.43.457,Flanker,2022.2.4,None,
