kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,1,1,40,,,,,,,,,,,,,,,,,,,,,863.5350669230100,863.5350669230100,left,0,0.4348365750629460,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,864.9893492399720,864.9893492399720,right,0,0.31945927802007600,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,,,866.3175305369080,866.3175305369080,right,0,0.38435286306776100,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,867.7266973179070,867.7266973179070,right,0,0.5001803679624570,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,5,5,35,,,,,,,,,,,,,,,,,,,,,869.2323930509160,869.2323930509160,left,0,0.43661732401233200,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,6,6,41,,,,,,,,,,,,,,,,,,,,,870.680069793947,870.680069793947,left,0,0.34677782002836500,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,7,7,45,,,,,,,,,,,,,,,,,,,,,872.0348996219690,872.0348996219690,left,0,0.34887121501378700,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,873.4008027969390,873.4008027969390,left,0,0.3418755029561000,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,9,9,46,,,,,,,,,,,,,,,,,,,,,874.7603870750170,874.7603870750170,left,0,0.2963471409166230,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,10,10,38,,,,,,,,,,,,,,,,,,,,,876.0732560459290,876.0732560459290,left,0,0.4794451600173490,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,11,11,22,,,,,,,,,,,,,,,,,,,,,877.5637525529600,877.5637525529600,right,0,0.4467779619153590,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,12,12,15,,,,,,,,,,,,,,,,,,,,,879.0243569309820,879.0243569309820,left,0,0.38230301497969800,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,13,13,59,,,,,,,,,,,,,,,,,,,,,880.4100040670020,880.4100040670020,right,0,0.41063377098180400,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,14,14,58,,,,,,,,,,,,,,,,,,,,,881.831553804921,881.831553804921,right,0,0.3939408949809150,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,15,15,56,,,,,,,,,,,,,,,,,,,,,883.2431619099810,883.2431619099810,right,0,0.36438001797068900,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,16,16,6,,,,,,,,,,,,,,,,,,,,,884.6097332689680,884.6097332689680,right,0,0.44087251694873000,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,17,17,25,,,,,,,,,,,,,,,,,,,,,886.0596684329210,886.0596684329210,right,0,0.4327136769425120,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,18,18,57,,,,,,,,,,,,,,,,,,,,,887.4922735110160,887.4922735110160,right,0,0.36523910402320300,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,19,19,32,,,,,,,,,,,,,,,,,,,,,888.8636876919770,888.8636876919770,left,0,0.4666645210236310,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,20,20,5,,,,,,,,,,,,,,,,,,,,,890.3327431469220,890.3327431469220,right,0,0.3866287750424820,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,21,21,43,,,,,,,,,,,,,,,,,,,,,891.7324795549500,891.7324795549500,left,0,0.4018697610590610,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,22,22,27,,,,,,,,,,,,,,,,,,,,,893.142990845954,893.142990845954,right,0,0.4393957139691340,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,23,23,47,,,,,,,,,,,,,,,,,,,,,894.5913092190170,894.5913092190170,left,0,0.40686156903393600,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,24,24,26,,,,,,,,,,,,,,,,,,,,,896.0134228459790,896.0134228459790,right,0,0.42585276206955300,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,25,25,42,,,,,,,,,,,,,,,,,,,,,897.4382821240000,897.4382821240000,left,0,0.34093129890970900,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,26,26,51,,,,,,,,,,,,,,,,,,,,,898.7870311019940,898.7870311019940,right,0,0.31816767097916500,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,27,27,8,,,,,,,,,,,,,,,,,,,,,900.114375922014,900.114375922014,right,0,0.4318741629831490,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,28,28,44,,,,,,,,,,,,,,,,,,,,,901.5645199239950,901.5645199239950,left,0,0.40270350698847300,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,29,29,16,,,,,,,,,,,,,,,,,,,,,902.9850915659920,902.9850915659920,left,0,0.40204913495108500,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,30,30,23,,,,,,,,,,,,,,,,,,,,,904.4031603899780,904.4031603899780,right,0,0.45191253803204700,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,31,31,1,,,,,,,,,,,,,,,,,,,,,905.8632749309760,905.8632749309760,right,0,0.34882833901792800,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,32,32,4,,,,,,,,,,,,,,,,,,,,,907.224668890005,907.224668890005,right,0,0.3204240540508180,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,33,33,53,,,,,,,,,,,,,,,,,,,,,908.5597522229660,908.5597522229660,right,0,0.29733671399299100,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,34,34,48,,,,,,,,,,,,,,,,,,,,,909.8628260749390,909.8628260749390,left,0,0.36808269505854700,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,35,35,12,,,,,,,,,,,,,,,,,,,,,911.2452633739450,911.2452633739450,left,0,0.3627203870564700,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,36,36,2,,,,,,,,,,,,,,,,,,,,,912.6287418209250,912.6287418209250,right,0,0.3572838041000070,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,37,37,28,,,,,,,,,,,,,,,,,,,,,913.9946162289710,913.9946162289710,right,0,0.4442983369808640,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,38,38,49,,,,,,,,,,,,,,,,,,,,,915.4422166729350,915.4422166729350,left,0,0.3775733970105650,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,39,39,31,,,,,,,,,,,,,,,,,,,,,916.8296635589800,916.8296635589800,left,0,0.4072220280068000,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,40,40,21,,,,,,,,,,,,,,,,,,,,,918.2489084670090,918.2489084670090,right,0,0.4348148989956830,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,41,41,34,,,,,,,,,,,,,,,,,,,,,919.6980241729180,919.6980241729180,left,0,0.41361934691667600,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,42,42,17,,,,,,,,,,,,,,,,,,,,,921.1212468979650,921.1212468979650,left,0,0.37756347097456500,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,43,43,29,,,,,,,,,,,,,,,,,,,,,922.5090470910070,922.5090470910070,right,0,0.4525699840160090,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,44,44,36,,,,,,,,,,,,,,,,,,,,,923.9704852469730,923.9704852469730,left,0,0.5173765949439260,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,45,45,37,,,,,,,,,,,,,,,,,,,,,925.5076171819820,925.5076171819820,left,0,0.4530692669795830,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,46,46,55,,,,,,,,,,,,,,,,,,,,,926.974342853995,926.974342853995,right,0,0.3392235100036490,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,47,47,20,,,,,,,,,,,,,,,,,,,,,928.3296748979480,928.3296748979480,right,0,0.46495111798867600,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,48,48,39,,,,,,,,,,,,,,,,,,,,,929.8013031479200,929.8013031479200,left,0,0.5042438150849190,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,49,49,14,,,,,,,,,,,,,,,,,,,,,931.3138739739080,931.3138739739080,left,0,0.37762783898506300,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,50,50,54,,,,,,,,,,,,,,,,,,,,,932.7011959179070,932.7011959179070,right,0,0.44725923403166200,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,51,51,11,,,,,,,,,,,,,,,,,,,,,934.1781094229080,934.1781094229080,left,0,0.5465185249922800,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,52,52,3,,,,,,,,,,,,,,,,,,,,,935.7347586849940,935.7347586849940,right,0,0.32876543898601100,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,53,53,24,,,,,,,,,,,,,,,,,,,,,937.0771884809950,937.0771884809950,right,0,0.4083731019636620,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,54,54,30,,,,,,,,,,,,,,,,,,,,,938.496208953904,938.496208953904,left,0,0.5262644710019230,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,55,55,33,,,,,,,,,,,,,,,,,,,,,940.0307351299560,940.0307351299560,left,0,0.39071079599671100,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,56,56,19,,,,,,,,,,,,,,,,,,,,,941.4250200409440,941.4250200409440,left,0,0.3283959369873630,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,57,57,13,,,,,,,,,,,,,,,,,,,,,942.7610738750080,942.7610738750080,left,0,0.3653450079727920,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,58,58,50,,,,,,,,,,,,,,,,,,,,,944.1378380309330,944.1378380309330,right,0,0.396642531035468,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,59,59,52,,,,,,,,,,,,,,,,,,,,,945.5400992470100,945.5400992470100,right,0,0.36204663605894900,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.9031949049100,946.9031949049100,space,3.741413303068840,26,20,K,W,2023-01-05_15h22.16.352,Flanker,2022.2.4,None,
