kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,--<--,,0,1,1,1,0,5,5,4,,,,,,,,,,,,,,,,,,,903.1640661288980,903.1640661288980,left,0,0.39449755498208100,,,,,,,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,0,0,28,,,,,,,,,,,,,,,,,,,,904.5637716819770,912.5666558858940,912.5666558858940,right,0,0.5994121849071230,911.5722720019990,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,1,1,44,,,,,,,,,,,,,,,,,,,,,914.1760465028930,914.1760465028930,left,0,0.45385689102113200,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,915.6536387839590,915.6536387839590,right,0,0.4081698179943490,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,917.0708139449130,917.0708139449130,right,0,0.43596103391610100,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,4,4,32,,,,,,,,,,,,,,,,,,,,,918.5099026989190,918.5099026989190,left,0,0.5008033190388230,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,5,5,40,,,,,,,,,,,,,,,,,,,,,920.0143838939260,920.0143838939260,left,0,0.3872754260664810,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,6,6,21,,,,,,,,,,,,,,,,,,,,,921.4173151499130,921.4173151499130,right,0,0.43735338700935200,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,7,7,33,,,,,,,,,,,,,,,,,,,,,922.8652569149850,922.8652569149850,left,0,0.5103773240698500,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,8,8,10,,,,,,,,,,,,,,,,,,,,,924.4028321559310,924.4028321559310,left,0,0.4017351099755620,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,9,9,52,,,,,,,,,,,,,,,,,,,,,925.8189426229800,925.8189426229800,right,0,0.36569255602080400,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,10,10,23,,,,,,,,,,,,,,,,,,,,,927.2009085109460,927.2009085109460,right,0,0.5697811050340530,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,11,11,36,,,,,,,,,,,,,,,,,,,,,928.7873244519580,928.7873244519580,left,0,0.49824690201785400,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,12,12,37,,,,,,,,,,,,,,,,,,,,,930.2825620499210,930.2825620499210,left,0,0.5659260839456690,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,13,13,25,,,,,,,,,,,,,,,,,,,,,931.8539649279560,931.8539649279560,right,0,0.6065276849549260,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,14,14,45,,,,,,,,,,,,,,,,,,,,,933.4842065799750,933.4842065799750,left,0,0.3702361109899360,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,15,15,22,,,,,,,,,,,,,,,,,,,,,934.85956424498,934.85956424498,right,0,0.4947763590607790,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,936.3577611949300,936.3577611949300,right,0,0.4425999888917430,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,17,17,59,,,,,,,,,,,,,,,,,,,,,937.8093728189120,937.8093728189120,right,0,0.5869091699132700,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,18,18,14,,,,,,,,,,,,,,,,,,,,,939.405358975986,939.405358975986,left,0,0.3598554079653700,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,19,19,13,,,,,,,,,,,,,,,,,,,,,940.7685097329090,940.7685097329090,left,0,0.38467713794671,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,20,20,11,,,,,,,,,,,,,,,,,,,,,942.1624105959200,942.1624105959200,left,0,0.4187459599925210,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,21,21,9,,,,,,,,,,,,,,,,,,,,,943.6039182289970,943.6039182289970,right,0,0.2592937480658290,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,22,22,1,,,,,,,,,,,,,,,,,,,,,944.8682618539320,944.8682618539320,right,0,0.3348733320599420,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,1,,,,,0,23,23,5,,,,,,,,,,,,,,,,,,,,,946.2128498199160,946.2128498199160,right,0,0.39216631709132300,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,24,24,56,,,,,,,,,,,,,,,,,,,,,947.618782565929,947.618782565929,right,0,0.5573099680477750,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,25,25,35,,,,,,,,,,,,,,,,,,,,,949.1791682369080,949.1791682369080,left,0,0.4146774460095910,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,26,26,2,,,,,,,,,,,,,,,,,,,,,950.6083182519070,950.6083182519070,right,0,0.5906076929531990,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,27,27,26,,,,,,,,,,,,,,,,,,,,,952.2082317819590,952.2082317819590,right,0,0.500750239007175,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,28,28,31,,,,,,,,,,,,,,,,,,,,,953.7302317589060,953.7302317589060,left,0,0.4176848450442780,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,29,29,4,,,,,,,,,,,,,,,,,,,,,955.1472534169440,955.1472534169440,right,0,0.2874945439398290,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,30,30,27,,,,,,,,,,,,,,,,,,,,,956.4519886618950,956.4519886618950,right,0,0.44504780299030200,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,31,31,34,,,,,,,,,,,,,,,,,,,,,957.9090585379160,957.9090585379160,left,0,0.502736859023571,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,32,32,17,,,,,,,,,,,,,,,,,,,,,959.4289995769500,959.4289995769500,left,0,0.4197453479282560,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,33,33,6,,,,,,,,,,,,,,,,,,,,,960.8719950279920,960.8719950279920,right,0,0.30079873802606000,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,34,34,20,,,,,,,,,,,,,,,,,,,,,962.191407162929,962.191407162929,right,0,0.45632531901355800,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,35,35,43,,,,,,,,,,,,,,,,,,,,,963.6617157500000,963.6617157500000,left,0,0.3408484640531240,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,36,36,48,,,,,,,,,,,,,,,,,,,,,965.0185940049120,965.0185940049120,left,0,0.5960759740555660,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,37,37,38,,,,,,,,,,,,,,,,,,,,,966.6294404329970,966.6294404329970,left,0,0.5713186389766630,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,38,38,50,,,,,,,,,,,,,,,,,,,,,968.2097583399150,968.2097583399150,right,0,0.3967930149519820,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,39,39,49,,,,,,,,,,,,,,,,,,,,,969.6075720679950,969.6075720679950,left,0,0.336986573995091,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,40,40,12,,,,,,,,,,,,,,,,,,,,,970.9476716918870,970.9476716918870,left,0,0.3846916010370480,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,41,41,30,,,,,,,,,,,,,,,,,,,,,972.3382556180000,972.3382556180000,left,0,0.45430272398516500,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,42,42,58,,,,,,,,,,,,,,,,,,,,,973.8055057579190,973.8055057579190,right,0,0.41095713002141600,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,43,43,19,,,,,,,,,,,,,,,,,,,,,975.218368763919,975.218368763919,left,0,0.3700855040224270,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,44,44,29,,,,,,,,,,,,,,,,,,,,,976.6017127649390,976.6017127649390,right,0,0.44062178302556300,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,45,45,24,,,,,,,,,,,,,,,,,,,,,978.0545527839570,978.0545527839570,right,0,0.5378102960530670,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,46,46,47,,,,,,,,,,,,,,,,,,,,,979.5913914559640,979.5913914559640,left,0,0.36695957591291500,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,47,47,16,,,,,,,,,,,,,,,,,,,,,980.9737600629450,980.9737600629450,left,0,0.3995912140235310,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,48,48,53,,,,,,,,,,,,,,,,,,,,,982.3851235179460,982.3851235179460,right,0,0.400185085949488,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,49,49,55,,,,,,,,,,,,,,,,,,,,,983.7840218589410,983.7840218589410,right,0,0.3161772870225830,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,50,50,51,,,,,,,,,,,,,,,,,,,,,985.1018499429340,985.1018499429340,right,0,0.3132429789984600,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,51,51,42,,,,,,,,,,,,,,,,,,,,,986.4261175129800,986.4261175129800,left,0,0.38097474502865200,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,52,52,54,,,,,,,,,,,,,,,,,,,,,987.8124044979920,987.8124044979920,right,0,0.3798119720304390,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,53,53,41,,,,,,,,,,,,,,,,,,,,,989.2072677669350,989.2072677669350,left,0,0.42793018696829700,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,54,54,57,,,,,,,,,,,,,,,,,,,,,990.6498803439320,990.6498803439320,right,0,0.3321670440491290,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,55,55,0,,,,,,,,,,,,,,,,,,,,,991.9899269989690,991.9899269989690,right,0,0.3794168980093670,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,56,56,46,,,,,,,,,,,,,,,,,,,,,993.3848745279250,993.3848745279250,left,0,0.39520105300471200,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,57,57,18,,,,,,,,,,,,,,,,,,,,,994.7904343348930,994.7904343348930,left,0,0.3876012989785520,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,58,58,15,,,,,,,,,,,,,,,,,,,,,996.1915313019420,996.1915313019420,left,0,0.3775675270007920,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,59,59,39,,,,,,,,,,,,,,,,,,,,,997.5797662929400,997.5797662929400,left,0,0.44213614391628700,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.0290452189510,999.0290452189510,space,6.128367403987800,2,21,M,N,2023-01-03_12h06.37.672,Flanker,2022.2.4,None,
